date,bank,tipo,buy,sell
2026-08-06,Scotiabank,Dólar (US) Canales Digitales*,56.05,60
2026-08-06,Scotiabank,Dólar (US) Sucursales,56.05,60
2026-08-06,Banreservas,,56.4,59.9
2026-08-06,Banco Popular,,56,60.15
2026-08-06,BHD,,55.9,59.7
2026-08-06,Banco Caribe,,56.7,59.5
2026-08-06,BDI,,57,59.5
2026-08-06,Vimenca,,0,0
2026-08-06,Banesco,,56.5,59.9
2026-08-06,Ademi,,57.349999999999994,59.5
2026-08-06,Quezada,,58,58.75
2026-08-06,Lafise,,56.5,59.8
2026-08-06,Promerica,,56,59.8
