date,bank,tipo,buy,sell
2026-06-18,Scotiabank,Dólar (US) Canales Digitales*,56.25,60
2026-06-18,Scotiabank,Dólar (US) Sucursales,56.25,60
2026-06-18,Banreservas,,56.9,59.9
2026-06-18,Banco Popular,,56.75,60.5
2026-06-18,BHD,,56.25,60
2026-06-18,Banco Caribe,,57,60
2026-06-18,BDI,,57.5,60
2026-06-18,Vimenca,,57.5,60
2026-06-18,Banesco,,57,60
2026-06-18,Ademi,,57,59.849999999999994
2026-06-18,Quezada,,58,59.2
2026-06-18,Lafise,,56.56,60
2026-06-18,Promerica,,56.6,60
