date,bank,tipo,buy,sell
2026-07-06,Scotiabank,Dólar (US) Canales Digitales*,57.05,60.8
2026-07-06,Scotiabank,Dólar (US) Sucursales,57.05,60.8
2026-07-06,Banreservas,,57.75,60.75
2026-07-06,Banco Popular,,56.8,60.95
2026-07-06,BHD,,57.05,60.9
2026-07-06,Banco Caribe,,58.25,60.75
2026-07-06,BDI,,58,60
2026-07-06,Vimenca,,58.25,60.7
2026-07-06,Banesco,,57.5,60.849999999999994
2026-07-06,Ademi,,58.5,60.8
2026-07-06,Quezada,,58.5,59.75
2026-07-06,Lafise,,57.5,60.8
2026-07-06,Promerica,,57.4,60.9
