date,bank,tipo,buy,sell
2026-06-24,Scotiabank,Dólar (US) Canales Digitales*,56.75,60.5
2026-06-24,Scotiabank,Dólar (US) Sucursales,56.75,60.5
2026-06-24,Banreservas,,56.9,59.9
2026-06-24,Banco Popular,,56.75,60.5
2026-06-24,BHD,,56.8,60.5
2026-06-24,Banco Caribe,,57,60
2026-06-24,BDI,,58,60
2026-06-24,Vimenca,,58,60.25
2026-06-24,Banesco,,57,60.25
2026-06-24,Ademi,,57.3,60.25
2026-06-24,Quezada,,58.6,59.949999999999996
2026-06-24,Lafise,,56.75,60.25
2026-06-24,Promerica,,57,60.3
