date,bank,tipo,buy,sell
2026-07-24,Scotiabank,Dólar (US) Canales Digitales*,56.3,60.25
2026-07-24,Scotiabank,Dólar (US) Sucursales,56.3,60.25
2026-07-24,Banreservas,,56.5,60
2026-07-24,Banco Popular,,56.1,60.25
2026-07-24,BHD,,55.849999999999994,59.8
2026-07-24,Banco Caribe,,56.5,59.8
2026-07-24,BDI,,57.25,59.5
2026-07-24,Vimenca,,57.5,60
2026-07-24,Banesco,,56.8,60
2026-07-24,Ademi,,57.3,59.7
2026-07-24,Quezada,,57.8,58.75
2026-07-24,Lafise,,56.7,60
2026-07-24,Promerica,,56.5,60
